8851,0.060309
8852,0.27018
8853,0.014624
8854,0.18009
8855,0.10501
8856,0.5561
8857,0.55818
8858,0.5009
8859,0.045031
8860,0.034633
8861,0.13761
8862,0.66601
8863,0.0042228
8864,0.53004
8865,0.65322
8866,0.75187
8867,0.59296
8868,0.035983
8869,0.092098
8870,0.13506
8871,0.044868
8872,0.19247
8873,0.69125
8874,0.55627
8875,0.12803
8876,0.51655
8877,0.50997
8878,0.54723
8879,0.5641
8880,0.51058
8881,0.6126
8882,0.60725
8883,0.62801
8884,0.59969
8885,0.07838
8886,0.19075
8887,0.65959
8888,0.62608
8889,0.61249
8890,0.54715
8891,0.021352
8892,0.023092
8893,0.0024746
8894,0.52991
8895,0.13764
8896,0.088384
8897,0.57111
8898,0.69705
8899,0.53665
8900,0.023742
8901,0.57132
8902,0.53217
8903,0.025926
8904,0.58895
8905,0.54126
8906,0.60864
8907,0.596
8908,0.62435
8909,0.16499
8910,0.12873
8911,0.017441
8912,0.50534
8913,0.54826
8914,0.60176
8915,0.56135
8916,0.53589
8917,0.62067
8918,0.50868
8919,0.65358
8920,0.58627
8921,0.62806
8922,0.13987
8923,0.055254
8924,0.5988
8925,0.0079232
8926,0.18113
8927,0.19482
8928,0.26686
8929,0.60664
8930,0.54663
8931,0.62576
8932,0.51269
8933,0.55879
8934,0.53167
8935,0.59611
8936,0.54666
8937,0.029696
8938,0.67986
8939,0.54001
8940,0.52674
8941,0.55513
8942,0.57349
8943,0.60162
8944,0.61136
8945,0.55349
8946,0.047969
8947,0.62588
8948,0.10291
8949,0.013059
8950,0.033779
8951,0.52855
8952,0.61931
8953,0.51921
8954,0.53896
8955,0.59939
8956,0.038907
8957,0.64394
8958,0.11767
8959,0.079565
8960,0.037905
8961,0.17976
8962,0.10441
8963,0.51115
8964,0.070923
8965,0.52325
8966,0.57093
8967,0.53617
8968,0.0059888
8969,0.005309
8970,0.65046
8971,0.55065
8972,0.1575
8973,0.61746
8974,0.11479
8975,0.61682
8976,0.57705
8977,0.094173
8978,0.18367
8979,0.55326
8980,0.60514
8981,0.56357
8982,0.58278
8983,0.54767
8984,0.18438
8985,0.51762
8986,0.15892
8987,0.57641
8988,0.56086
8989,0.058431
8990,0.50953
8991,0.64011
8992,0.012996
8993,0.034475
8994,0.065226
8995,0.59543
8996,0.56872
8997,0.60932
8998,0.60651
8999,0.57978
9000,0.062065
9001,0.5888
9002,0.57882
9003,0.70547
9004,0.55549
9005,0.13404
9006,0.039007
9007,0.52444
9008,0.048711
9009,0.026018
9010,0.1384
9011,0.68079
9012,0.063968
9013,0.14168
9014,0.017529
9015,0.030947
9016,0.53981
9017,0.018302
9018,0.54019
9019,0.02262
9020,0.61148
9021,0.58563
9022,0.57913
9023,0.63319
9024,0.54191
9025,0.5204
9026,0.55179
9027,0.55834
9028,0.2253
9029,0.57216
9030,0.63219
9031,0.53493
9032,0.08521
9033,0.64664
9034,0.035525
9035,0.57585
9036,0.016981
9037,0.0076971
9038,0.53162
9039,0.60317
9040,0.6416
9041,0.17687
9042,0.024788
9043,0.50561
9044,0.57559
9045,0.07045
9046,0.67185
9047,0.026867
9048,0.051229
9049,0.52343
9050,0.52544
9051,0.062683
9052,0.55756
9053,0.036899
9054,0.52827
9055,0.54336
9056,0.0022543
9057,0.50257
9058,0.54594
9059,0.5356
9060,0.58872
9061,0.63303
9062,0.72161
9063,0.64308
9064,0.78941
9065,0.57125
9066,0.63471
9067,0.64329
9068,0.50664
9069,0.093351
9070,0.16411
9071,0.12139
9072,0.56537
9073,0.57359
9074,0.54879
9075,0.66688
9076,0.024304
9077,0.16865
9078,0.59499
9079,0.017678
9080,0.52144
9081,0.55246
9082,0.055055
9083,0.63646
9084,0.64411
9085,0.015149
9086,0.62705
9087,0.14159
9088,0.17915
9089,0.032754
9090,0.044062
9091,0.59304
9092,0.1916
9093,0.50616
9094,0.56483
9095,0.57638
9096,0.00050926
9097,0.51887
9098,0.21389
9099,0.046547
9100,0.57911
9101,0.53188
9102,0.51721
9103,0.12543
9104,0.63955
9105,0.62238
9106,0.64047
9107,0.66255
9108,0.68949
9109,0.70095
9110,0.096058
9111,0.60367
9112,0.53694
9113,0.0039113
9114,0.57125
9115,0.68417
9116,0.53995
9117,0.1099
9118,0.58431
9119,0.51328
9120,0.090468
9121,0.64354
9122,0.033824
9123,0.60456
9124,0.53437
9125,0.51956
9126,0.20442
9127,0.5944
9128,0.62068
9129,0.55647
9130,0.10217
9131,0.15482
9132,0.53291
9133,0.16097
9134,0.58085
9135,0.59901
9136,0.63839
9137,0.51073
9138,0.60008
9139,0.70676
9140,0.67445
9141,0.57092
9142,0.60198
9143,0.61818
9144,0.11365
9145,0.53317
9146,0.50802
9147,0.54938
9148,0.58384
9149,0.66769
9150,0.12833
9151,0.70832
9152,0.59242
9153,0.5037
9154,0.054827
9155,0.018262
9156,0.0052311
9157,0.55824
9158,0.58243
9159,0.67317
9160,0.0020196
9161,0.6554
9162,0.12349
9163,0.17004
9164,0.5039
9165,0.11353
9166,0.52376
9167,0.50043
9168,0.60282
9169,0.69954
9170,0.57984
9171,0.56065
9172,0.50883
9173,0.59148
9174,0.55151
9175,0.72756
9176,0.04811
9177,0.51865
9178,0.58852
9179,0.59937
9180,0.015082
9181,0.58571
9182,0.5035
9183,0.65158
9184,0.0020112
9185,0.66443
9186,0.24256
9187,0.67409
9188,0.0052994
9189,0.64153
9190,0.5399
9191,0.12019
9192,0.61405
9193,0.69681
9194,0.57818
9195,0.095003
9196,0.56982
9197,0.52442
9198,0.069232
9199,0.61258
9200,0.57874
9201,0.12776
9202,0.63747
9203,0.25113
9204,0.25053
9205,0.087464
9206,0.0054698
9207,0.53043
9208,0.093252
9209,0.007429
9210,0.60002
9211,0.0062034
9212,0.18388
9213,0.66904
9214,0.15852
9215,0.16286
9216,0.59666
9217,0.16125
9218,0.55928
9219,0.1055
9220,0.51088
9221,0.67125
9222,0.59071
9223,0.57958
9224,0.62249
9225,0.64952
9226,0.52141
9227,0.085153
9228,0.15947
9229,0.51869
9230,0.64086
9231,0.60125
9232,0.57271
9233,0.59099
9234,0.50303
9235,0.0039926
9236,0.1466
9237,0.13949
9238,0.014163
9239,0.065808
9240,0.0083143
9241,0.56114
9242,0.18643
9243,0.20495
9244,0.56768
9245,0.032301
9246,0.053164
9247,0.61123
9248,0.02627
9249,0.53399
9250,0.59431
9251,0.56463
9252,0.61907
9253,0.5813
9254,0.60678
9255,0.63204
9256,0.54185
9257,0.58167
9258,0.53067
9259,0.67212
9260,0.5488
9261,0.62518
9262,0.54435
9263,0.5196
9264,0.52122
9265,0.14334
9266,0.56189
9267,0.12616
9268,0.086049
9269,0.6406
9270,0.59401
9271,0.049203
9272,0.68691
9273,0.081313
9274,0.68348
9275,0.14286
9276,0.53525
9277,0.1338
9278,0.097097
9279,0.013106
9280,0.050267
9281,0.56469
9282,0.66173
9283,0.5046
9284,0.095926
9285,0.65921
9286,0.64161
9287,0.069567
9288,0.018228
9289,0.0087925
9290,0.64808
9291,0.084297
9292,0.63454
9293,0.15314
9294,0.60224
9295,0.51937
9296,0.1126
9297,0.55623
9298,0.58535
9299,0.063134
9300,0.56765
9301,0.56337
9302,0.56848
9303,0.0039604
9304,0.50827
9305,0.039241
9306,0.54347
9307,0.18016
9308,0.66763
9309,0.083035
9310,0.043957
9311,0.5256
9312,0.6174
9313,0.13466
9314,0.17068
9315,0.1997
9316,0.57513
9317,0.56836
9318,0.63755
9319,0.087576
9320,0.17514
9321,0.68698
9322,0.57923
9323,0.041575
9324,0.57826
9325,0.51262
9326,0.033286
9327,0.066787
9328,4.1291e-05
9329,0.066361
9330,0.074595
9331,0.59387
9332,0.53087
9333,0.61906
9334,0.53222
9335,0.018887
9336,0.039732
9337,0.5639
9338,0.59828
9339,0.63649
9340,0.045611
9341,0.54772
9342,0.50888
9343,0.60285
9344,0.57836
9345,0.0090516
9346,0.096778
9347,0.63075
9348,0.023516
9349,0.59728
9350,0.51199
9351,0.1722
9352,0.090224
9353,0.60753
9354,0.69089
9355,0.088112
9356,0.029664
9357,0.5449
9358,0.54904
9359,0.59123
9360,0.57381
9361,0.67059
9362,0.60062
9363,0.20634
9364,0.61121
9365,0.60255
9366,0.67821
9367,0.60463
9368,0.61216
9369,0.67788
9370,0.5066
9371,0.12805
9372,0.54729
9373,0.57556
9374,0.081535
9375,0.50835
9376,0.062015
9377,0.65636
9378,0.58872
9379,0.032907
9380,0.6956
9381,0.52461
9382,0.15471
9383,0.52395
9384,0.073017
9385,0.18851
9386,0.0069089
9387,0.1391
9388,0.5774
9389,0.09545
9390,0.092513
9391,0.046109
9392,0.10266
9393,0.6252
9394,0.65671
9395,0.62101
9396,0.032036
9397,0.60604
9398,0.11083
9399,0.17627
9400,0.59584
9401,0.51165
9402,0.54053
9403,0.62892
9404,0.5086
9405,0.53314
9406,0.61045
9407,0.50089
9408,0.075299
9409,0.023273
9410,0.63951
9411,0.090752
9412,0.58324
9413,0.12442
9414,0.52506
9415,0.63708
9416,0.60992
9417,0.17694
9418,0.12343
9419,0.11107
9420,0.072348
9421,0.62107
9422,0.06309
9423,0.056968
9424,0.60038
9425,0.032686
9426,0.5624
9427,0.015495
9428,0.0020607
9429,0.61935
9430,0.055894
9431,0.50631
9432,0.13993
9433,0.037481
9434,0.0052744
9435,0.50587
9436,0.15036
9437,0.57416
9438,0.53981
9439,0.095561
9440,0.60294
9441,0.53934
9442,0.087818
9443,0.55631
9444,0.5122
9445,0.55119
9446,0.039615
9447,0.16289
9448,0.62548
9449,0.54321
9450,0.0055148
9451,0.11327
9452,0.53374
9453,0.11392
9454,0.6596
9455,0.56367
9456,0.61467
9457,0.66807
9458,0.068242
9459,0.67661
9460,0.51941
9461,0.5366
9462,0.1472
9463,0.11263
9464,0.53857
9465,0.14113
9466,0.56393
9467,0.57125
9468,0.11187
9469,0.56085
9470,0.55767
9471,0.61007
9472,0.5112
9473,0.56389
9474,0.50803
9475,0.077208
9476,0.52555
9477,0.54737
9478,0.65344
9479,0.64435
9480,0.097967
9481,0.05655
9482,0.06419
9483,0.039009
9484,0.11567
9485,0.54772
9486,0.52572
9487,0.026884
9488,0.59431
9489,0.04462
9490,0.5624
9491,0.53736
9492,0.52177
9493,0.62054
9494,0.11063
9495,0.57111
9496,0.55974
9497,0.64333
9498,0.54123
9499,0.57084
9500,0.55266
9501,0.51798
9502,0.67068
9503,0.56568
9504,0.074573
9505,0.58878
9506,0.52565
9507,0.17288
9508,0.60237
9509,0.62337
9510,0.61565
9511,0.58694
9512,0.077062
9513,0.010823
9514,0.10555
9515,0.60776
9516,0.073719
9517,0.65128
9518,0.54254
9519,0.53648
9520,0.1624
9521,0.56203
9522,0.62504
9523,0.51079
9524,0.14545
9525,0.64753
9526,0.03001
9527,0.081654
9528,0.10415
9529,0.55918
9530,0.037655
9531,0.15872
9532,0.56282
9533,0.52495
9534,0.50082
9535,0.56642
9536,0.024227
9537,0.60889
9538,0.10752
9539,0.52465
9540,0.10485
9541,0.018051
9542,0.55429
9543,0.18244
9544,0.61183
9545,0.012173
9546,0.62405
9547,0.59375
9548,0.57453
9549,0.55766
9550,0.6374
9551,0.62515
9552,0.50199
9553,0.047111
9554,0.14608
9555,0.049264
9556,0.024439
9557,0.51285
9558,0.13477
9559,0.11083
9560,0.58062
9561,0.014244
9562,0.51314
9563,0.10557
9564,0.12425
9565,0.037572
9566,0.62729
9567,0.57783
9568,0.59883
9569,0.62499
9570,0.59602
9571,0.52256
9572,0.010364
9573,0.58337
9574,0.73988
9575,0.5885
9576,0.032887
9577,0.56561
9578,0.54732
9579,0.12602
9580,0.55308
9581,0.22283
9582,0.58972
9583,0.5961
9584,0.62233
9585,0.61352
9586,0.5469
9587,0.56757
9588,0.093655
9589,0.04034
9590,0.081782
9591,0.63022
9592,0.052176
9593,0.5691
9594,0.1472
9595,0.147
9596,0.53663
9597,0.61722
9598,0.5704
9599,0.017406
9600,0.57936
9601,0.60426
9602,0.58023
9603,0.086452
9604,0.599
9605,0.67217
9606,0.65645
9607,0.56182
9608,0.0037674
9609,0.66593
9610,0.57922
9611,0.22325
9612,0.15385
9613,0.55691
9614,0.51843
9615,0.57484
9616,0.61697
9617,0.012402
9618,0.065099
9619,0.54404
9620,0.68145
9621,0.12427
9622,0.51137
9623,0.53674
9624,0.57317
9625,0.046033
9626,0.577
9627,0.55787
9628,0.60047
9629,0.60451
9630,0.70198
9631,0.11752
9632,0.18849
9633,0.11964
9634,0.5737
9635,0.029494
9636,0.058237
9637,0.54618
9638,0.58712
9639,0.5526
9640,0.10701
9641,0.61349
9642,0.56509
9643,0.0025823
9644,0.54896
9645,0.59071
9646,0.58168
9647,0.52162
9648,0.071365
9649,0.61652
9650,0.52899
9651,0.033776
9652,0.56912
9653,0.64202
9654,0.049433
9655,0.13278
9656,0.54766
9657,0.030616
9658,0.035728
9659,0.080341
9660,0.065511
9661,0.023558
9662,0.65068
9663,0.075229
9664,0.51599
9665,0.2616
9666,0.60637
9667,0.52448
9668,0.51311
9669,0.5782
9670,0.072137
9671,0.52696
9672,0.60785
9673,0.69477
9674,0.58131
9675,0.64378
9676,0.54474
9677,0.0083897
9678,0.603
9679,0.076329
9680,0.0060379
9681,0.56178
9682,0.5242
9683,0.5639
9684,0.69369
9685,0.0071952
9686,0.62791
9687,0.024254
9688,0.64334
9689,0.57085
9690,0.51336
9691,0.52666
9692,0.62723
9693,0.00065012
9694,0.5876
9695,0.51941
9696,0.51986
9697,0.037474
9698,0.53448
9699,0.09479
9700,0.0099088
9701,0.01762
9702,0.55111
9703,0.065628
9704,0.08645
9705,0.67844
9706,0.13563
9707,0.62495
9708,0.034613
9709,0.61886
9710,0.017594
9711,0.51646
9712,0.70628
9713,0.1145
9714,0.5536
9715,0.064511
9716,0.60129
9717,0.052884
9718,0.58976
9719,0.027597
9720,0.6881
9721,0.17065
9722,0.18854
9723,0.65341
9724,0.15312
9725,0.0318
9726,0.51387
9727,0.14961
9728,0.25484
9729,0.092862
9730,0.065108
9731,0.15262
9732,0.67475
9733,0.58115
9734,0.10745
9735,0.1975
9736,0.60272
9737,0.56516
9738,0.085737
9739,0.078017
9740,0.74369
9741,0.030349
9742,0.60376
9743,0.57446
9744,0.031285
9745,0.17806
9746,0.048369
9747,0.015158
9748,0.60453
9749,0.27964
9750,0.1979
9751,0.10881
9752,0.50584
9753,0.54061
9754,0.080683
9755,0.1904
9756,0.042066
9757,0.017958
9758,0.56105
9759,0.2408
9760,0.03186
9761,0.087125
9762,0.068405
9763,0.13596
9764,0.54343
9765,0.59687
9766,0.62767
9767,0.5233
9768,0.50474
9769,0.020089
9770,0.63976
9771,0.0015857
9772,0.61664
9773,0.56262
9774,0.15537
9775,0.55468
9776,0.51118
9777,0.58559
9778,0.54676
9779,0.58315
9780,0.53671
9781,0.57179
9782,0.52418
9783,0.52281
9784,0.094392
9785,0.16237
9786,0.642
9787,0.53361
9788,0.56841
9789,0.51908
9790,0.55178
9791,0.61832
9792,0.059809
9793,0.55885
9794,0.10104
9795,0.5573
9796,0.056971
9797,0.56932
9798,0.079634
9799,0.049535
9800,0.59053
9801,0.59064
9802,0.005853
9803,0.51712
9804,0.16906
9805,0.50687
9806,0.52935
9807,0.53611
9808,0.60229
9809,0.040632
9810,0.6421
9811,0.61816
9812,0.52254
9813,0.26666
9814,0.50096
9815,0.57978
9816,0.55498
9817,0.59224
9818,0.54375
9819,0.14002
9820,0.69824
9821,0.68858
9822,0.57179
9823,0.64919
9824,0.019314
9825,0.081786
9826,0.544
9827,0.14719
9828,0.7154
9829,0.67837
9830,0.66135
9831,0.060811
9832,0.60692
9833,0.52003
9834,0.07514
9835,0.56938
9836,0.55515
9837,0.60347
9838,0.69834
9839,0.53275
9840,0.59288
9841,0.58198
9842,0.50101
9843,0.67245
9844,0.62255
9845,0.50432
9846,0.02327
9847,0.70399
9848,0.1779
9849,0.64012
9850,0.60285
9851,0.52259
9852,0.031191
9853,0.038813
9854,0.0049842
9855,0.03157
9856,0.62814
9857,0.60995
9858,0.54821
9859,0.65281
9860,0.08884
9861,0.52642
9862,0.091705
9863,0.5994
9864,0.17161
9865,0.63897
9866,0.58513
9867,0.62699
9868,0.096968
9869,0.54936
9870,0.12632
9871,0.52043
9872,0.078214
9873,0.58814
9874,0.11223
9875,0.59684
9876,0.58227
9877,0.098794
9878,0.075353
9879,0.27031
9880,0.65157
9881,0.64504
9882,0.033789
9883,0.58044
9884,0.64397
9885,0.54115
9886,0.62412
9887,0.58489
9888,0.61996
9889,0.62624
9890,0.68635
9891,0.60123
9892,0.5129
9893,0.5428
9894,0.54496
9895,0.058244
9896,0.54064
9897,0.0077789
9898,0.53093
9899,0.57987
9900,0.094437
9901,0.16503
9902,0.53635
9903,0.59484
9904,0.21015
9905,0.50312
9906,0.60224
9907,0.191
9908,0.21219
9909,0.0028758
9910,0.55921
9911,0.057164
9912,0.032018
9913,0.63916
9914,0.56836
9915,0.53263
9916,0.55318
9917,0.12937
9918,0.50759
9919,0.17889
9920,0.64026
9921,0.60354
9922,0.53479
9923,0.53103
9924,0.19068
9925,0.10595
9926,0.17124
9927,0.67367
9928,0.66923
9929,0.53443
9930,0.51422
9931,0.56282
9932,0.15416
9933,0.6536
9934,0.70919
9935,0.6195
9936,0.56532
9937,0.64216
9938,0.017021
9939,0.56711
9940,0.69217
9941,0.50753
9942,0.60468
9943,0.049553
9944,0.079272
9945,0.57466
9946,0.59414
9947,0.10057
9948,0.65781
9949,0.52696
9950,0.12003
9951,0.14221
9952,0.042617
9953,0.64414
9954,0.15972
9955,0.53524
9956,0.017731
9957,0.65162
9958,0.51848
9959,0.57315
9960,0.55612
9961,0.21081
9962,0.53471
9963,0.61877
9964,0.54884
9965,0.63616
9966,0.54918
9967,0.0298
9968,0.60927
9969,0.51982
9970,0.5907
9971,0.57973
9972,0.0011181
9973,0.033052
9974,0.63399
9975,0.090743
9976,0.566
9977,0.042824
9978,0.022321
9979,0.62119
9980,0.066264
9981,0.073559
9982,0.55819
9983,0.50706
9984,0.09422
9985,0.68775
9986,0.1818
9987,0.5854
9988,0.058613
9989,0.54716
9990,0.57169
9991,0.57948
9992,0.59224
9993,0.53272
9994,0.52706
9995,0.046848
9996,0.52974
9997,0.64163
9998,0.030197
9999,0.002942
10000,0.54958
10001,0.10021
10002,0.64617
10003,0.16725
10004,0.68206
10005,0.056922
10006,0.56874
10007,0.052062
10008,0.27972
10009,0.096528
10010,0.014472
10011,0.11743
10012,0.65051
10013,0.044953
10014,0.074285
10015,0.5487
10016,0.054227
10017,0.011549
10018,0.60708
10019,0.078089
10020,0.071168
10021,0.63987
10022,0.60067
10023,0.0090231
10024,0.57225
10025,0.022391
10026,0.079029
10027,0.11455
10028,0.023435
10029,0.18547
10030,0.10971
10031,0.082126
10032,0.59969
10033,0.53462
10034,0.65048
10035,0.58739
10036,0.048754
10037,0.64385
10038,0.54608
10039,0.50443
10040,0.25308
10041,0.60979
10042,0.023505
10043,0.5858
10044,0.50903
10045,0.52471
10046,0.0087986
10047,0.50173
10048,0.52961
10049,0.61058
10050,0.15055
10051,0.0086231
10052,0.58178
10053,0.064508
10054,0.12326
10055,0.02647
10056,0.51765
10057,0.066994
10058,0.024325
10059,0.50071
10060,0.074884
10061,0.56538
10062,0.12773
10063,0.51688
10064,0.5848
10065,0.59143
10066,0.58065
10067,0.70779
10068,0.55878
10069,0.14874
10070,0.57129
10071,0.084713
10072,0.58519
10073,0.10591
10074,0.58679
10075,0.59879
10076,0.079925
10077,0.11828
10078,0.59
10079,0.010879
10080,0.0082854
10081,0.013311
10082,0.56981
10083,0.53426
10084,0.64939
10085,0.52046
10086,0.56474
10087,0.013543
10088,0.68453
10089,0.061264
10090,0.015523
10091,0.53283
10092,0.057919
10093,0.5225
10094,0.12903
10095,0.036851
10096,0.62867
10097,0.6215
10098,0.045116
10099,0.56022
10100,0.54389
10101,0.53621
10102,0.60854
10103,0.52485
10104,0.69636
10105,0.56745
10106,0.10765
10107,0.10796
10108,0.63612
10109,0.0066433
10110,0.53461
10111,0.023967
10112,0.66585
10113,0.17077
10114,0.5869
10115,0.51338
10116,0.68644
10117,0.10073
10118,0.58773
10119,0.51866
10120,0.56528
10121,0.0095942
10122,0.12035
10123,0.66895
10124,0.61368
10125,0.039784
10126,0.14195
10127,0.60608
10128,0.51436
10129,0.59809
10130,0.21052
10131,0.033826
10132,0.50098
10133,0.59072
10134,0.0062737
10135,0.50417
10136,0.16053
10137,0.088005
10138,0.68749
10139,0.64766
10140,0.55192
10141,0.65763
10142,0.64415
10143,0.52149
10144,0.66371
10145,0.15133
10146,0.5593
10147,0.64456
10148,0.6658
10149,0.57016
10150,0.080721
10151,0.57283
10152,0.066792
10153,0.5604
10154,0.13854
10155,0.5106
10156,0.52299
10157,0.57642
10158,0.59953
10159,0.62734
10160,0.57218
10161,0.61393
10162,0.65255
10163,0.53166
10164,0.71698
10165,0.71273
10166,0.10022
10167,0.073016
10168,0.51861
10169,0.51096
10170,0.54455
10171,0.056514
10172,0.20227
10173,0.51894
10174,0.17033
10175,0.06582
10176,0.56724
10177,0.0026448
10178,0.032135
10179,0.52321
10180,0.53274
10181,0.66888
10182,0.031312
10183,0.56043
10184,0.6246
10185,0.0063349
10186,0.66222
10187,0.68969
10188,0.70673
10189,0.59836
10190,0.58996
10191,0.54888
10192,0.57479
10193,0.16862
10194,0.56993
10195,0.016593
10196,0.54239
10197,0.53596
10198,0.53777
10199,0.53205
10200,0.63226
10201,0.52179
10202,0.019466
10203,0.0063228
10204,0.53773
10205,0.59931
10206,0.50917
10207,0.039578
10208,0.56011
10209,0.52924
10210,0.10865
10211,0.041109
10212,0.093309
10213,0.59528
10214,0.13976
10215,0.072928
10216,0.59473
10217,0.029977
10218,0.51261
10219,0.63539
10220,0.67696
10221,0.62279
10222,0.028256
10223,0.6706
10224,0.15461
10225,0.165
10226,0.55999
10227,0.61425
10228,0.60372
10229,0.18881
10230,0.19682
10231,0.15882
10232,0.60105
10233,0.6724
10234,0.025408
10235,0.62993
10236,0.59058
10237,0.61785
10238,0.11571
10239,0.67562
10240,0.14782
10241,0.60741
10242,0.096097
10243,0.62617
10244,0.12844
10245,0.64126
10246,0.049898
10247,0.60015
10248,0.05913
10249,0.52319
10250,0.52589
10251,0.17203
10252,0.54586
10253,0.69857
10254,0.56767
10255,0.0051674
10256,0.21041
10257,0.05255
10258,0.54729
10259,0.041697
10260,0.50901
10261,0.69227
10262,0.5109
10263,0.70956
10264,0.5925
10265,0.063181
10266,0.58481
10267,0.57193
10268,0.50361
10269,0.66972
10270,0.064378
10271,0.57879
10272,0.012008
10273,0.16921
10274,0.044179
10275,0.032328
10276,0.072024
10277,0.62098
10278,0.5365
10279,0.57089
10280,0.58661
10281,0.61902
10282,0.58999
10283,0.6738
10284,0.66332
10285,0.59751
10286,0.51551
10287,0.68841
10288,0.54121
10289,0.67734
10290,0.0091991
10291,0.073023
10292,0.52371
10293,0.070086
10294,0.027487
10295,0.57743
10296,0.13294
10297,0.5246
10298,0.13351
10299,0.036378
10300,0.035402
10301,0.64553
10302,0.051864
10303,0.5904
10304,0.75105
10305,0.00059227
10306,0.54718
10307,0.64762
10308,0.59635
10309,0.54841
10310,0.054075
10311,0.19118
10312,0.52364
10313,0.0012224
10314,0.54684
10315,0.61634
10316,0.66631
10317,0.51846
10318,0.58223
10319,0.56257
10320,0.6607
10321,0.023635
10322,0.62746
10323,0.53624
10324,0.52298
10325,0.0099755
10326,0.60089
10327,0.59224
10328,0.62617
10329,0.51886
10330,0.0038739
10331,0.61317
10332,0.67907
10333,0.16278
10334,0.68772
10335,0.60306
10336,0.14302
10337,0.073872
10338,0.6134
10339,0.58246
10340,0.61476
10341,0.65095
10342,0.10379
10343,0.54709
10344,0.58943
10345,0.60771
10346,0.536
10347,0.051398
10348,0.19259
10349,0.54318
10350,0.66011
10351,0.54783
10352,0.62925
10353,0.04424
10354,0.52846
10355,0.58672
10356,0.64523
10357,0.5475
10358,0.52348
10359,0.13001
10360,0.53529
10361,0.56975
10362,0.10378
10363,0.27983
10364,0.59311
10365,0.52623
10366,0.5291
10367,0.54657
10368,0.64908
10369,0.556
10370,0.6082
10371,0.61033
10372,0.55251
10373,0.001822
10374,0.072426
10375,0.52223
10376,0.080649
10377,0.11026
10378,0.6359
10379,0.51658
10380,0.15715
10381,0.62562
10382,0.093832
10383,0.53848
10384,0.54477
10385,0.58033
10386,0.13571
10387,0.5021
10388,0.1927
10389,0.62238
10390,0.71501
10391,0.61076
10392,0.05671
10393,0.17223
10394,0.0033939
10395,0.072791
10396,0.59266
10397,0.50625
10398,0.5653
10399,0.61061
10400,0.0080432
10401,0.57067
10402,0.053313
10403,0.59682
10404,0.62521
10405,0.12871
10406,0.53048
10407,0.031822
10408,0.60102
10409,0.60319
10410,0.53541
10411,0.026801
10412,0.51995
10413,0.57053
10414,0.63887
10415,0.02926
10416,0.066256
10417,0.02261
10418,0.083305
10419,0.25695
10420,0.17714
10421,0.021741
10422,0.6715
10423,0.072928
10424,0.6132
10425,0.037839
10426,0.61812
10427,0.62094
10428,0.061512
10429,0.014095
10430,0.61209
10431,0.70124
10432,0.64363
10433,0.091375
10434,0.1351
10435,0.0062055
10436,0.025352
10437,0.50876
10438,0.069004
10439,0.65636
10440,0.54582
10441,0.63034
10442,0.57196
10443,0.51448
10444,0.61447
10445,0.5351
10446,0.65523
10447,0.57012
10448,0.66834
10449,0.51713
10450,0.066127
10451,0.14818
10452,0.040169
10453,0.66902
10454,0.51896
10455,0.086899
10456,0.52166
10457,0.017551
10458,0.54852
10459,0.21326
10460,0.52547
10461,0.18268
10462,0.57361
10463,0.62032
10464,0.56831
10465,0.60957
10466,0.57995
10467,0.049402
10468,0.055076
10469,0.080322
10470,0.62504
10471,0.056439
10472,0.24545
10473,0.62615
10474,0.63897
10475,0.5145
10476,0.53704
10477,0.55857
10478,0.70946
10479,0.61066
10480,0.033168
10481,0.52678
10482,0.07592
10483,0.58405
10484,0.53323
10485,0.52984
10486,0.53387
10487,0.024638
10488,0.62597
10489,0.53563
10490,0.58295
10491,0.07126
10492,0.060681
10493,0.57334
10494,0.6248
10495,0.2316
10496,0.53924
10497,0.63656
10498,0.079602
10499,0.64437
10500,0.61512
10501,0.014443
10502,0.66774
10503,0.5815
10504,0.50812
10505,0.67317
10506,0.58777
10507,0.62051
10508,0.50579
10509,0.60257
10510,0.019539
10511,0.1032
10512,0.52333
10513,0.0026028
10514,0.68669
10515,0.55947
10516,0.54109
10517,0.61573
10518,0.65868
10519,0.52822
10520,0.12624
10521,0.067794
10522,0.068771
10523,0.59591
10524,0.064331
10525,0.65541
10526,0.5362
10527,0.65675
10528,0.14891
10529,0.072618
10530,0.63714
10531,0.64145
10532,0.52363
10533,0.13166
10534,0.61505
10535,0.59576
10536,0.024199
10537,0.048017
10538,0.60224
10539,0.048686
10540,0.60207
10541,0.0061256
10542,0.52541
10543,0.64587
10544,0.52844
10545,0.55398
10546,0.65404
10547,0.54144
10548,0.55966
10549,0.57691
10550,0.63859
10551,0.55277
10552,0.13202
10553,0.64568
10554,0.6424
10555,0.56217
10556,0.5666
10557,0.13733
10558,0.61208
10559,0.60647
10560,0.55036
10561,0.1272
10562,0.024979
10563,0.1577
10564,0.56261
10565,0.098784
10566,0.66392
10567,0.59668
10568,0.64175
10569,0.17305
10570,0.15342
10571,0.046298
10572,0.63429
10573,0.080718
10574,0.57684
10575,0.53283
10576,0.57895
10577,0.6832
10578,0.016355
10579,0.16866
10580,0.70221
10581,0.58589
10582,0.15047
10583,0.55939
10584,0.54194
10585,0.51133
10586,0.092641
10587,0.60692
10588,0.019727
10589,0.58053
10590,0.54285
10591,0.54047
10592,0.62642
10593,0.16534
10594,0.59471
